ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
383087|Selvala, Explorer Returned|{1}{G}{W}|Legendary Creature - Elf Scout|2|4|Parley- {T}: Each player reveals the top card of his or her library. For each nonland card revealed this way, add {G} to your mana pool and you gain 1 life. Then each player draws a card.|Vintage Masters|Rare|Tyler Jacobson|260|Parley- {T}: Each player reveals the top card of his or her library. For each nonland card revealed this way, add {G} to your mana pool and you gain 1 life. Then each player draws a card.|
383088|Serendib Efreet|{2}{U}|Creature - Efreet|3|4|Flying<br>At the beginning of your upkeep, Serendib Efreet deals 1 damage to you.|Vintage Masters|Uncommon|Matt Stewart|93|Flying<br>At the beginning of your upkeep, Serendib Efreet deals 1 damage to you.|
383089|Shelter|{1}{W}|Instant|||Target creature you control gains protection from the color of your choice until end of turn.<br><br>Draw a card.|Vintage Masters|Common|Christopher Moeller|44|Target creature you control gains protection from the color of your choice until end of turn.<br><br>Draw a card.|
383090|Shivan Wurm|{3}{R}{G}|Creature - Wurm|7|7|Trample<br>When Shivan Wurm enters the battlefield, return a red or green creature you control to its owner's hand.|Vintage Masters|Rare|Scott M. Fischer|261|Trample<br>When Shivan Wurm enters the battlefield, return a red or green creature you control to its owner's hand.|
383091|Sidar Jabari|{3}{W}|Legendary Creature - Human Knight|2|2|Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>Whenever Sidar Jabari attacks, tap target creature defending player controls.|Vintage Masters|Uncommon|Gerry Grace|45|Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>Whenever Sidar Jabari attacks, tap target creature defending player controls.|
383092|Silvos, Rogue Elemental|{3}{G}{G}{G}|Legendary Creature - Elemental|8|5|Trample<br>{G}: Regenerate Silvos, Rogue Elemental.|Vintage Masters|Rare|Carl Critchlow|231|Trample<br>{G}: Regenerate Silvos, Rogue Elemental.|
383093|Simian Grunts|{2}{G}|Creature - Ape|3|4|Flash<br>Echo {2}{G} <i>(At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)</i>|Vintage Masters|Common|Pete Venters|232|Flash<br>Echo {2}{G} <i>(At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)</i>|
383094|Skirge Familiar|{4}{B}|Creature - Imp|3|2|Flying<br>Discard a card: Add {B} to your mana pool.|Vintage Masters|Common|Ron Spencer|140|Flying<br>Discard a card: Add {B} to your mana pool.|
383095|Skirk Drill Sergeant|{1}{R}|Creature - Goblin|2|1|Whenever Skirk Drill Sergeant or another Goblin dies, you may pay {2}{R}. If you do, reveal the top card of your library. If it's a Goblin permanent card, put it onto the battlefield. Otherwise, put it into your graveyard.|Vintage Masters|Common|Alex Horley-Orlandelli|185|Whenever Skirk Drill Sergeant or another Goblin dies, you may pay {2}{R}. If you do, reveal the top card of your library. If it's a Goblin permanent card, put it onto the battlefield. Otherwise, put it into your graveyard.|
383096|Skirk Prospector|{R}|Creature - Goblin|1|1|Sacrifice a Goblin: Add {R} to your mana pool.|Vintage Masters|Common|Doug Chaffee|186|Sacrifice a Goblin: Add {R} to your mana pool.|
383097|Skullclamp|{1}|Artifact - Equipment|||Equipped creature gets +1/-1.<br>Whenever equipped creature dies, draw two cards.<br>Equip {1}|Vintage Masters|Mythic Rare|Daniel Ljunggren|281|Equipped creature gets +1/-1.<br>Whenever equipped creature dies, draw two cards.<br>Equip {1}|
383098|Skyshroud Forest||Land|||Skyshroud Forest enters the battlefield tapped.<br>{T}: Add {1} to your mana pool.<br>{T}: Add {G} or {U} to your mana pool. Skyshroud Forest deals 1 damage to you.|Vintage Masters|Uncommon|Roger Raupp|315|Skyshroud Forest enters the battlefield tapped.<br>{T}: Add {1} to your mana pool.<br>{T}: Add {G} or {U} to your mana pool. Skyshroud Forest deals 1 damage to you.|
383099|Skywing Aven|{2}{U}|Creature - Bird Soldier|2|1|Flying<br>Discard a card: Return Skywing Aven to its owner's hand.|Vintage Masters|Common|Matt Cavotta|94|Flying<br>Discard a card: Return Skywing Aven to its owner's hand.|
383100|Smokestack|{4}|Artifact|||At the beginning of your upkeep, you may put a soot counter on Smokestack.<br>At the beginning of each player's upkeep, that player sacrifices a permanent for each soot counter on Smokestack.|Vintage Masters|Rare|Daniel Ljunggren|282|At the beginning of your upkeep, you may put a soot counter on Smokestack.<br>At the beginning of each player's upkeep, that player sacrifices a permanent for each soot counter on Smokestack.|
383101|Sol Ring|{1}|Artifact|||{T}: Add {2} to your mana pool.|Vintage Masters|Mythic Rare|Mike Bierek|283|{T}: Add {2} to your mana pool.|
383102|Solar Blast|{3}{R}|Instant|||Solar Blast deals 3 damage to target creature or player.<br>Cycling {1}{R}{R} <i>({1}{R}{R}, Discard this card: Draw a card.)</i><br>When you cycle Solar Blast, you may have it deal 1 damage to target creature or player.|Vintage Masters|Common|Greg Staples|187|Solar Blast deals 3 damage to target creature or player.<br>Cycling {1}{R}{R} <i>({1}{R}{R}, Discard this card: Draw a card.)</i><br>When you cycle Solar Blast, you may have it deal 1 damage to target creature or player.|
383103|Soltari Emissary|{1}{W}|Creature - Soltari Soldier|2|1|{W}: Soltari Emissary gains shadow until end of turn. <i>(This creature can block or be blocked by only creatures with shadow.)</i>|Vintage Masters|Common|Adam Rex|46|{W}: Soltari Emissary gains shadow until end of turn. <i>(This creature can block or be blocked by only creatures with shadow.)</i>|
383104|Soltari Trooper|{1}{W}|Creature - Soltari Soldier|1|1|Shadow <i>(This creature can block or be blocked by only creatures with shadow.)</i><br>Whenever Soltari Trooper attacks, it gets +1/+1 until end of turn.|Vintage Masters|Common|Kev Walker|47|Shadow <i>(This creature can block or be blocked by only creatures with shadow.)</i><br>Whenever Soltari Trooper attacks, it gets +1/+1 until end of turn.|
383105|Spark Spray|{R}|Instant|||Spark Spray deals 1 damage to target creature or player.<br>Cycling {R} <i>({R}, Discard this card: Draw a card.)</i>|Vintage Masters|Common|Pete Venters|188|Spark Spray deals 1 damage to target creature or player.<br>Cycling {R} <i>({R}, Discard this card: Draw a card.)</i>|
383106|Sphere of Resistance|{2}|Artifact|||Spells cost {1} more to cast.|Vintage Masters|Rare|Doug Chaffee|284|Spells cost {1} more to cast.|
383107|Spinal Graft|{1}{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +3/+3.<br>When enchanted creature becomes the target of a spell or ability, destroy that creature. It can't be regenerated.|Vintage Masters|Common|Ron Spencer|141|Enchant creature<br>Enchanted creature gets +3/+3.<br>When enchanted creature becomes the target of a spell or ability, destroy that creature. It can't be regenerated.|
383108|Spirit Cairn|{2}{W}|Enchantment|||Whenever a player discards a card, you may pay {W}. If you do, put a 1/1 white Spirit creature token with flying onto the battlefield.|Vintage Masters|Rare|Gary Ruddell|48|Whenever a player discards a card, you may pay {W}. If you do, put a 1/1 white Spirit creature token with flying onto the battlefield.|
383109|Spirit Mirror|{2}{W}{W}|Enchantment|||At the beginning of your upkeep, if there are no Reflection tokens on the battlefield, put a 2/2 white Reflection creature token onto the battlefield.<br>{0}: Destroy target Reflection.|Vintage Masters|Rare|D. Alexander Gregory|49|At the beginning of your upkeep, if there are no Reflection tokens on the battlefield, put a 2/2 white Reflection creature token onto the battlefield.<br>{0}: Destroy target Reflection.|
383110|Spiritmonger|{3}{B}{G}|Creature - Beast|6|6|Whenever Spiritmonger deals damage to a creature, put a +1/+1 counter on Spiritmonger.<br>{B}: Regenerate Spiritmonger.<br>{G}: Spiritmonger becomes the color of your choice until end of turn.|Vintage Masters|Rare|Kev Walker|262|Whenever Spiritmonger deals damage to a creature, put a +1/+1 counter on Spiritmonger.<br>{B}: Regenerate Spiritmonger.<br>{G}: Spiritmonger becomes the color of your choice until end of turn.|
383111|Starstorm|{X}{R}{R}|Instant|||Starstorm deals X damage to each creature.<br>Cycling {3} <i>({3}, Discard this card: Draw a card.)</i>|Vintage Masters|Rare|Jonas De Ro|189|Starstorm deals X damage to each creature.<br>Cycling {3} <i>({3}, Discard this card: Draw a card.)</i>|
383112|Stoic Champion|{W}{W}|Creature - Human Soldier|2|2|Whenever a player cycles a card, Stoic Champion gets +2/+2 until end of turn.|Vintage Masters|Uncommon|Greg Hildebrandt|50|Whenever a player cycles a card, Stoic Champion gets +2/+2 until end of turn.|
383113|Strip Mine||Land|||{T}: Add {1} to your mana pool.<br><br>{T}, Sacrifice Strip Mine: Destroy target land.|Vintage Masters|Rare|John Avon|316|{T}: Add {1} to your mana pool.<br><br>{T}, Sacrifice Strip Mine: Destroy target land.|
383114|Stroke of Genius|{X}{2}{U}|Instant|||Target player draws X cards.|Vintage Masters|Rare|Stephen Daniele|95|Target player draws X cards.|
383115|Su-Chi|{4}|Artifact Creature - Construct|4|4|When Su-Chi dies, add {4} to your mana pool.|Vintage Masters|Uncommon|Robbie Trevino|285|When Su-Chi dies, add {4} to your mana pool.|
383116|Sudden Strength|{3}{G}|Instant|||Target creature gets +3/+3 until end of turn.<br><br>Draw a card.|Vintage Masters|Common|Alan Pollack|233|Target creature gets +3/+3 until end of turn.<br><br>Draw a card.|
383117|Sulfuric Vortex|{1}{R}{R}|Enchantment|||At the beginning of each player's upkeep, Sulfuric Vortex deals 2 damage to that player.<br>If a player would gain life, that player gains no life instead.|Vintage Masters|Rare|Greg Staples|190|At the beginning of each player's upkeep, Sulfuric Vortex deals 2 damage to that player.<br>If a player would gain life, that player gains no life instead.|
383118|Survival of the Fittest|{1}{G}|Enchantment|||{G}, Discard a creature card: Search your library for a creature card, reveal that card, and put it into your hand. Then shuffle your library.|Vintage Masters|Rare|Shelly Wan|234|{G}, Discard a creature card: Search your library for a creature card, reveal that card, and put it into your hand. Then shuffle your library.|
383119|Swords to Plowshares|{W}|Instant|||Exile target creature. Its controller gains life equal to its power.|Vintage Masters|Uncommon|Terese Nielsen|51|Exile target creature. Its controller gains life equal to its power.|
383120|Sylvan Library|{1}{G}|Enchantment|||At the beginning of your draw step, you may draw two additional cards. If you do, choose two cards in your hand drawn this turn. For each of those cards, pay 4 life or put the card on top of your library.|Vintage Masters|Rare|Yeong-Hao Han|235|At the beginning of your draw step, you may draw two additional cards. If you do, choose two cards in your hand drawn this turn. For each of those cards, pay 4 life or put the card on top of your library.|
383121|Symbiotic Wurm|{5}{G}{G}{G}|Creature - Wurm|7|7|When Symbiotic Wurm dies, put seven 1/1 green Insect creature tokens onto the battlefield.|Vintage Masters|Uncommon|Matt Cavotta|236|When Symbiotic Wurm dies, put seven 1/1 green Insect creature tokens onto the battlefield.|
383122|Taiga||Land - Mountain Forest||||Vintage Masters|Rare|Sam Burley|317||
383123|Tangle|{1}{G}|Instant|||Prevent all combat damage that would be dealt this turn.<br>Each attacking creature doesn't untap during its controller's next untap step.|Vintage Masters|Common|John Avon|237|Prevent all combat damage that would be dealt this turn.<br>Each attacking creature doesn't untap during its controller's next untap step.|
383124|Temporal Fissure|{4}{U}|Sorcery|||Return target permanent to its owner's hand.<br>Storm <i>(When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)</i>|Vintage Masters|Common|Seb McKinnon|96|Return target permanent to its owner's hand.<br>Storm <i>(When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)</i>|
383125|Tendrils of Agony|{2}{B}{B}|Sorcery|||Target player loses 2 life and you gain 2 life.<br>Storm <i>(When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)</i>|Vintage Masters|Uncommon|Volkan Baga|142|Target player loses 2 life and you gain 2 life.<br>Storm <i>(When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)</i>|
383126|Teroh's Faithful|{3}{W}|Creature - Human Cleric|1|4|When Teroh's Faithful enters the battlefield, you gain 4 life.|Vintage Masters|Common|Tim Hildebrandt|52|When Teroh's Faithful enters the battlefield, you gain 4 life.|
383127|Thalakos Drifters|{2}{U}{U}|Creature - Thalakos|3|3|Discard a card: Thalakos Drifters gains shadow until end of turn. <i>(This creature can block or be blocked by only creatures with shadow.)</i>|Vintage Masters|Uncommon|Andrew Robinson|97|Discard a card: Thalakos Drifters gains shadow until end of turn. <i>(This creature can block or be blocked by only creatures with shadow.)</i>|
383128|Thawing Glaciers||Land|||Thawing Glaciers enters the battlefield tapped.<br>{1}, {T}: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle your library. Return Thawing Glaciers to its owner's hand at the beginning of the next cleanup step.|Vintage Masters|Rare|Jim Nelson|318|Thawing Glaciers enters the battlefield tapped.<br>{1}, {T}: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle your library. Return Thawing Glaciers to its owner's hand at the beginning of the next cleanup step.|
383129|Thopter Squadron|{5}|Artifact Creature - Thopter|0|0|Flying<br>Thopter Squadron enters the battlefield with three +1/+1 counters on it.<br>{1}, Remove a +1/+1 counter from Thopter Squadron: Put a 1/1 colorless Thopter artifact creature token with flying onto the battlefield. Activate this ability only any time you could cast a sorcery.<br>{1}, Sacrifice another Thopter: Put a +1/+1 counter on Thopter Squadron. Activate this ability only any time you could cast a sorcery.|Vintage Masters|Uncommon|Doug Chaffee|286|Flying<br>Thopter Squadron enters the battlefield with three +1/+1 counters on it.<br>{1}, Remove a +1/+1 counter from Thopter Squadron: Put a 1/1 colorless Thopter artifact creature token with flying onto the battlefield. Activate this ability only any time you could cast a sorcery.<br>{1}, Sacrifice another Thopter: Put a +1/+1 counter on Thopter Squadron. Activate this ability only any time you could cast a sorcery.|
383130|Time Vault|{2}|Artifact|||Time Vault enters the battlefield tapped.<br>Time Vault doesn't untap during your untap step.<br>If you would begin your turn while Time Vault is tapped, you may skip that turn instead. If you do, untap Time Vault.<br>{T}: Take an extra turn after this one.|Vintage Masters|Mythic Rare|Yeong-Hao Han|287|Time Vault enters the battlefield tapped.<br>Time Vault doesn't untap during your untap step.<br>If you would begin your turn while Time Vault is tapped, you may skip that turn instead. If you do, untap Time Vault.<br>{T}: Take an extra turn after this one.|
383131|Time Walk|{1}{U}|Sorcery|||Take an extra turn after this one.|Vintage Masters|Bonus|Chris Rahn|2|Take an extra turn after this one.|
383132|Timetwister|{2}{U}|Sorcery|||Each player shuffles his or her hand and graveyard into his or her library, then draws seven cards. <i>(Then put Timetwister into its owner's graveyard.)</i>|Vintage Masters|Bonus|Matt Stewart|3|Each player shuffles his or her hand and graveyard into his or her library, then draws seven cards. <i>(Then put Timetwister into its owner's graveyard.)</i>|
383133|Tolarian Academy||Legendary Land|||{T}: Add {U} to your mana pool for each artifact you control.|Vintage Masters|Mythic Rare|Stephen Daniele|319|{T}: Add {U} to your mana pool for each artifact you control.|
383134|Tradewind Rider|{3}{U}|Creature - Spirit|1|4|Flying<br>{T}, Tap two untapped creatures you control: Return target permanent to its owner's hand.|Vintage Masters|Rare|John Matson|98|Flying<br>{T}, Tap two untapped creatures you control: Return target permanent to its owner's hand.|
383135|Tranquil Thicket||Land|||Tranquil Thicket enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>Cycling {G} <i>({G}, Discard this card: Draw a card.)</i>|Vintage Masters|Common|Heather Hudson|320|Tranquil Thicket enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>Cycling {G} <i>({G}, Discard this card: Draw a card.)</i>|
383136|Triangle of War|{1}|Artifact|||{2}, Sacrifice Triangle of War: Target creature you control fights target creature an opponent controls. <i>(Each deals damage equal to its power to the other.)</i>|Vintage Masters|Uncommon|Ian Miller|288|{2}, Sacrifice Triangle of War: Target creature you control fights target creature an opponent controls. <i>(Each deals damage equal to its power to the other.)</i>|
383137|Tribute to the Wild|{1}{G}|Instant|||Each opponent sacrifices an artifact or enchantment.|Vintage Masters|Common|Hideaki Takamura|238|Each opponent sacrifices an artifact or enchantment.|
383138|Tropical Island||Land - Forest Island||||Vintage Masters|Rare|Franz Vohwinkel|321||
383139|Tundra||Land - Plains Island||||Vintage Masters|Rare|Lars Grant-West|322||
383140|Turnabout|{2}{U}{U}|Instant|||Choose artifact, creature, or land. Tap all untapped permanents of the chosen type target player controls, or untap all tapped permanents of that type that player controls.|Vintage Masters|Uncommon|Steve Prescott|99|Choose artifact, creature, or land. Tap all untapped permanents of the chosen type target player controls, or untap all tapped permanents of that type that player controls.|
383141|Tyrant's Choice|{1}{B}|Sorcery|||Will of the council- Starting with you, each player votes for death or torture. If death gets more votes, each opponent sacrifices a creature. If torture gets more votes or the vote is tied, each opponent loses 4 life.|Vintage Masters|Common|Daarken|143|Will of the council- Starting with you, each player votes for death or torture. If death gets more votes, each opponent sacrifices a creature. If torture gets more votes or the vote is tied, each opponent loses 4 life.|
383142|Underground Sea||Land - Island Swamp||||Vintage Masters|Rare|Cliff Childs|323||
383143|Upheaval|{4}{U}{U}|Sorcery|||Return all permanents to their owners' hands.|Vintage Masters|Mythic Rare|Kev Walker|100|Return all permanents to their owners' hands.|
383144|Urborg Uprising|{4}{B}|Sorcery|||Return up to two target creature cards from your graveyard to your hand.<br><br>Draw a card.|Vintage Masters|Common|Adam Rex|144|Return up to two target creature cards from your graveyard to your hand.<br><br>Draw a card.|
383145|Vampiric Tutor|{B}|Instant|||Search your library for a card, then shuffle your library and put that card on top of it. You lose 2 life.|Vintage Masters|Rare|Gary Leach|145|Search your library for a card, then shuffle your library and put that card on top of it. You lose 2 life.|
383146|Visara the Dreadful|{3}{B}{B}{B}|Legendary Creature - Gorgon|5|5|Flying<br>{T}: Destroy target creature. It can't be regenerated.|Vintage Masters|Rare|Kev Walker|146|Flying<br>{T}: Destroy target creature. It can't be regenerated.|
383147|Volcanic Island||Land - Island Mountain||||Vintage Masters|Rare|Noah Bradley|324||
383148|Volrath's Shapeshifter|{1}{U}{U}|Creature - Shapeshifter|0|1|As long as the top card of your graveyard is a creature card, Volrath's Shapeshifter has the full text of that card and has the text "{2}: Discard a card." <i>(Volrath's Shapeshifter has that card's name, mana cost, color, types, abilities, power, and toughness.)</i><br>{2}: Discard a card.|Vintage Masters|Rare|Ron Spencer|101|As long as the top card of your graveyard is a creature card, Volrath's Shapeshifter has the full text of that card and has the text "{2}: Discard a card." <i>(Volrath's Shapeshifter has that card's name, mana cost, color, types, abilities, power, and toughness.)</i><br>{2}: Discard a card.|
383149|Wall of Diffusion|{1}{R}|Creature - Wall|0|5|Defender <i>(This creature can't attack.)</i><br>Wall of Diffusion can block creatures with shadow as though Wall of Diffusion had shadow.|Vintage Masters|Common|DiTerlizzi|191|Defender <i>(This creature can't attack.)</i><br>Wall of Diffusion can block creatures with shadow as though Wall of Diffusion had shadow.|
383150|Waterfront Bouncer|{1}{U}|Creature - Merfolk Spellshaper|1|1|{U}, {T}, Discard a card: Return target creature to its owner's hand.|Vintage Masters|Uncommon|Parente|102|{U}, {T}, Discard a card: Return target creature to its owner's hand.|
383151|Wheel of Fortune|{2}{R}|Sorcery|||Each player discards his or her hand and draws seven cards.|Vintage Masters|Mythic Rare|John Matson|192|Each player discards his or her hand and draws seven cards.|
383152|Wild Mongrel|{1}{G}|Creature - Hound|2|2|Discard a card: Wild Mongrel gets +1/+1 and becomes the color of your choice until end of turn.|Vintage Masters|Common|Anthony S. Waters|239|Discard a card: Wild Mongrel gets +1/+1 and becomes the color of your choice until end of turn.|
383153|Winds of Rath|{3}{W}{W}|Sorcery|||Destroy all creatures that aren't enchanted. They can't be regenerated.|Vintage Masters|Rare|Drew Tucker|53|Destroy all creatures that aren't enchanted. They can't be regenerated.|
383154|Worldgorger Dragon|{3}{R}{R}{R}|Creature - Nightmare Dragon|7|7|Flying, trample<br>When Worldgorger Dragon enters the battlefield, exile all other permanents you control.<br>When Worldgorger Dragon leaves the battlefield, return the exiled cards to the battlefield under their owners' control.|Vintage Masters|Rare|Wayne England|193|Flying, trample<br>When Worldgorger Dragon enters the battlefield, exile all other permanents you control.<br>When Worldgorger Dragon leaves the battlefield, return the exiled cards to the battlefield under their owners' control.|
383155|Yavimaya Elder|{1}{G}{G}|Creature - Human Druid|2|1|When Yavimaya Elder dies, you may search your library for up to two basic land cards, reveal them, and put them into your hand. If you do, shuffle your library.<br>{2}, Sacrifice Yavimaya Elder: Draw a card.|Vintage Masters|Uncommon|Matt Cavotta|240|When Yavimaya Elder dies, you may search your library for up to two basic land cards, reveal them, and put them into your hand. If you do, shuffle your library.<br>{2}, Sacrifice Yavimaya Elder: Draw a card.|
383156|Yavimaya Hollow||Legendary Land|||{T}: Add {1} to your mana pool.<br>{G}, {T}: Regenerate target creature.|Vintage Masters|Rare|Douglas Shuler|325|{T}: Add {1} to your mana pool.<br>{G}, {T}: Regenerate target creature.|
383157|Yawgmoth's Bargain|{4}{B}{B}|Enchantment|||Skip your draw step.<br><br>Pay 1 life: Draw a card.|Vintage Masters|Mythic Rare|Michael Sutfin|147|Skip your draw step.<br><br>Pay 1 life: Draw a card.|
383158|Yawgmoth's Will|{2}{B}|Sorcery|||Until end of turn, you may play cards from your graveyard.<br>If a card would be put into your graveyard from anywhere this turn, exile that card instead.|Vintage Masters|Mythic Rare|Ron Spencer|148|Until end of turn, you may play cards from your graveyard.<br>If a card would be put into your graveyard from anywhere this turn, exile that card instead.|
383159|Zhalfirin Crusader|{1}{W}{W}|Creature - Human Knight|2|2|Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>{1}{W}: The next 1 damage that would be dealt to Zhalfirin Crusader this turn is dealt to target creature or player instead.|Vintage Masters|Rare|Alan Rabinowitz|54|Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>{1}{W}: The next 1 damage that would be dealt to Zhalfirin Crusader this turn is dealt to target creature or player instead.|
