ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
376486|Seer's Sundial|{4}|Artifact|||Landfall- Whenever a land enters the battlefield under your control, you may pay {2}. If you do, draw a card.|Commander 2013 Edition|Rare|Franz Vohwinkel|256|Landfall- Whenever a land enters the battlefield under your control, you may pay {2}. If you do, draw a card.|
376487|Sejiri Refuge||Land|||Sejiri Refuge enters the battlefield tapped.<br>When Sejiri Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {W} or {U} to your mana pool.|Commander 2013 Edition|Uncommon|Ryan Pancoast|320|Sejiri Refuge enters the battlefield tapped.<br>When Sejiri Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {W} or {U} to your mana pool.|
376488|Sek'Kuar, Deathkeeper|{2}{B}{R}{G}|Legendary Creature - Orc Shaman|4|3|Whenever another nontoken creature you control dies, put a 3/1 black and red Graveborn creature token with haste onto the battlefield.|Commander 2013 Edition|Rare|Jesper Ejsing|210|Whenever another nontoken creature you control dies, put a 3/1 black and red Graveborn creature token with haste onto the battlefield.|
376489|Selesnya Charm|{G}{W}|Instant|||Choose one-<br>• Target creature gets +2/+2 and gains trample until end of turn.<br>• Exile target creature with power 5 or greater.<br>• Put a 2/2 white Knight creature token with vigilance onto the battlefield.|Commander 2013 Edition|Uncommon|Zoltan Boros|211|Choose one-<br>• Target creature gets +2/+2 and gains trample until end of turn.<br>• Exile target creature with power 5 or greater.<br>• Put a 2/2 white Knight creature token with vigilance onto the battlefield.|
376490|Selesnya Guildgate||Land - Gate|||Selesnya Guildgate enters the battlefield tapped.<br>{T}: Add {G} or {W} to your mana pool.|Commander 2013 Edition|Common|Howard Lyon|321|Selesnya Guildgate enters the battlefield tapped.<br>{T}: Add {G} or {W} to your mana pool.|
376491|Selesnya Guildmage|{G/W}{G/W}|Creature - Elf Wizard|2|2|{3}{G}: Put a 1/1 green Saproling creature token onto the battlefield.<br>{3}{W}: Creatures you control get +1/+1 until end of turn.|Commander 2013 Edition|Uncommon|Mark Zug|232|{3}{G}: Put a 1/1 green Saproling creature token onto the battlefield.<br>{3}{W}: Creatures you control get +1/+1 until end of turn.|
376492|Selesnya Sanctuary||Land|||Selesnya Sanctuary enters the battlefield tapped.<br>When Selesnya Sanctuary enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {G}{W} to your mana pool.|Commander 2013 Edition|Common|John Avon|322|Selesnya Sanctuary enters the battlefield tapped.<br>When Selesnya Sanctuary enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {G}{W} to your mana pool.|
376493|Selesnya Signet|{2}|Artifact|||{1}, {T}: Add {G}{W} to your mana pool.|Commander 2013 Edition|Common|Raoul Vitale|257|{1}, {T}: Add {G}{W} to your mana pool.|
376494|Serene Master|{1}{W}|Creature - Human Monk|0|2|Whenever Serene Master blocks, exchange its power and the power of target creature it's blocking until end of combat.|Commander 2013 Edition|Rare|Mark Zug|20|Whenever Serene Master blocks, exchange its power and the power of target creature it's blocking until end of combat.|
376495|Serra Avatar|{4}{W}{W}{W}|Creature - Avatar|*|*|Serra Avatar's power and toughness are each equal to your life total.<br>When Serra Avatar is put into a graveyard from anywhere, shuffle it into its owner's library.|Commander 2013 Edition|Mythic Rare|Dermot Power|21|Serra Avatar's power and toughness are each equal to your life total.<br>When Serra Avatar is put into a graveyard from anywhere, shuffle it into its owner's library.|
376496|Sharding Sphinx|{4}{U}{U}|Artifact Creature - Sphinx|4|4|Flying<br>Whenever an artifact creature you control deals combat damage to a player, you may put a 1/1 blue Thopter artifact creature token with flying onto the battlefield.|Commander 2013 Edition|Rare|Michael Bruinsma|56|Flying<br>Whenever an artifact creature you control deals combat damage to a player, you may put a 1/1 blue Thopter artifact creature token with flying onto the battlefield.|
376497|Sharuum the Hegemon|{3}{W}{U}{B}|Legendary Artifact Creature - Sphinx|5|5|Flying<br>When Sharuum the Hegemon enters the battlefield, you may return target artifact card from your graveyard to the battlefield.|Commander 2013 Edition|Mythic Rare|Izzy|212|Flying<br>When Sharuum the Hegemon enters the battlefield, you may return target artifact card from your graveyard to the battlefield.|
376498|Shattergang Brothers|{1}{B}{R}{G}|Legendary Creature - Goblin Artificer|3|3|{2}{B}, Sacrifice a creature: Each other player sacrifices a creature.<br>{2}{R}, Sacrifice an artifact: Each other player sacrifices an artifact.<br>{2}{G}, Sacrifice an enchantment: Each other player sacrifices an enchantment.|Commander 2013 Edition|Mythic Rare|Kev Walker|213|{2}{B}, Sacrifice a creature: Each other player sacrifices a creature.<br>{2}{R}, Sacrifice an artifact: Each other player sacrifices an artifact.<br>{2}{G}, Sacrifice an enchantment: Each other player sacrifices an enchantment.|
376499|Silklash Spider|{3}{G}{G}|Creature - Spider|2|7|Reach<br>{X}{G}{G}: Silklash Spider deals X damage to each creature with flying.|Commander 2013 Edition|Rare|Iain McCaig|169|Reach<br>{X}{G}{G}: Silklash Spider deals X damage to each creature with flying.|
376500|Simic Guildgate||Land - Gate|||Simic Guildgate enters the battlefield tapped.<br>{T}: Add {G} or {U} to your mana pool.|Commander 2013 Edition|Common|Svetlin Velinov|323|Simic Guildgate enters the battlefield tapped.<br>{T}: Add {G} or {U} to your mana pool.|
376501|Simic Signet|{2}|Artifact|||{1}, {T}: Add {G}{U} to your mana pool.|Commander 2013 Edition|Common|Mike Sass|258|{1}, {T}: Add {G}{U} to your mana pool.|
376502|Skyscribing|{X}{U}{U}|Sorcery|||Each player draws X cards.<br>Forecast- {2}{U}, Reveal Skyscribing from your hand: Each player draws a card. <i>(Activate this ability only during your upkeep and only once each turn.)</i>|Commander 2013 Edition|Uncommon|Richard Wright|57|Each player draws X cards.<br>Forecast- {2}{U}, Reveal Skyscribing from your hand: Each player draws a card. <i>(Activate this ability only during your upkeep and only once each turn.)</i>|
376503|Skyward Eye Prophets|{3}{G}{W}{U}|Creature - Human Wizard|3|3|Vigilance<br>{T}: Reveal the top card of your library. If it's a land card, put it onto the battlefield. Otherwise, put it into your hand.|Commander 2013 Edition|Uncommon|Matt Stewart|214|Vigilance<br>{T}: Reveal the top card of your library. If it's a land card, put it onto the battlefield. Otherwise, put it into your hand.|
376504|Slice and Dice|{4}{R}{R}|Sorcery|||Slice and Dice deals 4 damage to each creature.<br>Cycling {2}{R} <i>({2}{R}, Discard this card: Draw a card.)</i><br>When you cycle Slice and Dice, you may have it deal 1 damage to each creature.|Commander 2013 Edition|Uncommon|Mark Brill|119|Slice and Dice deals 4 damage to each creature.<br>Cycling {2}{R} <i>({2}{R}, Discard this card: Draw a card.)</i><br>When you cycle Slice and Dice, you may have it deal 1 damage to each creature.|
376505|Slice in Twain|{2}{G}{G}|Instant|||Destroy target artifact or enchantment.<br>Draw a card.|Commander 2013 Edition|Uncommon|Efrem Palacios|170|Destroy target artifact or enchantment.<br>Draw a card.|
376506|Slippery Karst||Land|||Slippery Karst enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Commander 2013 Edition|Common|Stephen Daniele|324|Slippery Karst enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
376507|Smoldering Crater||Land|||Smoldering Crater enters the battlefield tapped.<br>{T}: Add {R} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Commander 2013 Edition|Common|Mark Tedin|325|Smoldering Crater enters the battlefield tapped.<br>{T}: Add {R} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
376508|Sol Ring|{1}|Artifact|||{T}: Add {2} to your mana pool.|Commander 2013 Edition|Uncommon|Mike Bierek|259|{T}: Add {2} to your mana pool.|
376509|Soul Manipulation|{1}{U}{B}|Instant|||Choose one or both-<br>• Counter target creature spell.<br>• Return target creature card from your graveyard to your hand.|Commander 2013 Edition|Common|Carl Critchlow|215|Choose one or both-<br>• Counter target creature spell.<br>• Return target creature card from your graveyard to your hand.|
376510|Spawning Grounds|{6}{G}{G}|Enchantment - Aura|||Enchant land<br>Enchanted land has "{T}: Put a 5/5 green Beast creature token with trample onto the battlefield."|Commander 2013 Edition|Rare|Vincent Proce|171|Enchant land<br>Enchanted land has "{T}: Put a 5/5 green Beast creature token with trample onto the battlefield."|
376511|Spellbreaker Behemoth|{1}{R}{G}{G}|Creature - Beast|5|5|Spellbreaker Behemoth can't be countered.<br>Creature spells you control with power 5 or greater can't be countered.|Commander 2013 Edition|Rare|Jason Chan|216|Spellbreaker Behemoth can't be countered.<br>Creature spells you control with power 5 or greater can't be countered.|
376512|Sphinx of the Steel Wind|{5}{W}{U}{B}|Artifact Creature - Sphinx|6|6|Flying, first strike, vigilance, lifelink, protection from red and from green|Commander 2013 Edition|Mythic Rare|Kev Walker|217|Flying, first strike, vigilance, lifelink, protection from red and from green|
376513|Spinal Embrace|{3}{U}{U}{B}|Instant|||Cast Spinal Embrace only during combat.<br>Untap target creature you don't control and gain control of it. It gains haste until end of turn. At the beginning of the next end step, sacrifice it. If you do, you gain life equal to its toughness.|Commander 2013 Edition|Rare|Donato Giancola|218|Cast Spinal Embrace only during combat.<br>Untap target creature you don't control and gain control of it. It gains haste until end of turn. At the beginning of the next end step, sacrifice it. If you do, you gain life equal to its toughness.|
376514|Spine of Ish Sah|{7}|Artifact|||When Spine of Ish Sah enters the battlefield, destroy target permanent.<br>When Spine of Ish Sah is put into a graveyard from the battlefield, return Spine of Ish Sah to its owner's hand.|Commander 2013 Edition|Rare|Daniel Ljunggren|260|When Spine of Ish Sah enters the battlefield, destroy target permanent.<br>When Spine of Ish Sah is put into a graveyard from the battlefield, return Spine of Ish Sah to its owner's hand.|
376515|Spitebellows|{5}{R}|Creature - Elemental|6|1|When Spitebellows leaves the battlefield, it deals 6 damage to target creature.<br>Evoke {1}{R}{R} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|Commander 2013 Edition|Uncommon|Larry MacDougall|120|When Spitebellows leaves the battlefield, it deals 6 damage to target creature.<br>Evoke {1}{R}{R} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|
376516|Spiteful Visions|{2}{B/R}{B/R}|Enchantment|||At the beginning of each player's draw step, that player draws an additional card.<br>Whenever a player draws a card, Spiteful Visions deals 1 damage to that player.|Commander 2013 Edition|Rare|Brandon Kitkouski|233|At the beginning of each player's draw step, that player draws an additional card.<br>Whenever a player draws a card, Spiteful Visions deals 1 damage to that player.|
376517|Spoils of Victory|{2}{G}|Sorcery|||Search your library for a Plains, Island, Swamp, Mountain, or Forest card and put that card onto the battlefield. Then shuffle your library.|Commander 2013 Edition|Uncommon|Sun Nan|172|Search your library for a Plains, Island, Swamp, Mountain, or Forest card and put that card onto the battlefield. Then shuffle your library.|
376518|Springjack Pasture||Land|||{T}: Add {1} to your mana pool.<br>{4}, {T}: Put a 0/1 white Goat creature token onto the battlefield.<br>{T}, Sacrifice X Goats: Add X mana of any one color to your mana pool. You gain X life.|Commander 2013 Edition|Rare|Terese Nielsen|326|{T}: Add {1} to your mana pool.<br>{4}, {T}: Put a 0/1 white Goat creature token onto the battlefield.<br>{T}, Sacrifice X Goats: Add X mana of any one color to your mana pool. You gain X life.|
376519|Sprouting Thrinax|{B}{R}{G}|Creature - Lizard|3|3|When Sprouting Thrinax dies, put three 1/1 green Saproling creature tokens onto the battlefield.|Commander 2013 Edition|Uncommon|Jarreau Wimberly|219|When Sprouting Thrinax dies, put three 1/1 green Saproling creature tokens onto the battlefield.|
376520|Sprouting Vines|{2}{G}|Instant|||Search your library for a basic land card, reveal that card, and put it into your hand. Then shuffle your library.<br>Storm <i>(When you cast this spell, copy it for each spell cast before it this turn.)</i>|Commander 2013 Edition|Common|John Avon|173|Search your library for a basic land card, reveal that card, and put it into your hand. Then shuffle your library.<br>Storm <i>(When you cast this spell, copy it for each spell cast before it this turn.)</i>|
376521|Stalking Vengeance|{5}{R}{R}|Creature - Avatar|5|5|Haste<br>Whenever another creature you control dies, it deals damage equal to its power to target player.|Commander 2013 Edition|Rare|Anthony S. Waters|121|Haste<br>Whenever another creature you control dies, it deals damage equal to its power to target player.|
376522|Starstorm|{X}{R}{R}|Instant|||Starstorm deals X damage to each creature.<br>Cycling {3} <i>({3}, Discard this card: Draw a card.)</i>|Commander 2013 Edition|Rare|Jonas De Ro|122|Starstorm deals X damage to each creature.<br>Cycling {3} <i>({3}, Discard this card: Draw a card.)</i>|
376523|Stonecloaker|{2}{W}|Creature - Gargoyle|3|2|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Flying<br>When Stonecloaker enters the battlefield, return a creature you control to its owner's hand.<br>When Stonecloaker enters the battlefield, exile target card from a graveyard.|Commander 2013 Edition|Uncommon|Tomas Giorello|22|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Flying<br>When Stonecloaker enters the battlefield, return a creature you control to its owner's hand.<br>When Stonecloaker enters the battlefield, exile target card from a graveyard.|
376524|Stormscape Battlemage|{2}{U}|Creature - Metathran Wizard|2|2|Kicker {W} and/or {2}{B}<br>When Stormscape Battlemage enters the battlefield, if it was kicked with its {W} kicker, you gain 3 life.<br>When Stormscape Battlemage enters the battlefield, if it was kicked with its {2}{B} kicker, destroy target nonblack creature. That creature can't be regenerated.|Commander 2013 Edition|Uncommon|Christopher Moeller|58|Kicker {W} and/or {2}{B}<br>When Stormscape Battlemage enters the battlefield, if it was kicked with its {W} kicker, you gain 3 life.<br>When Stormscape Battlemage enters the battlefield, if it was kicked with its {2}{B} kicker, destroy target nonblack creature. That creature can't be regenerated.|
376525|Strategic Planning|{1}{U}|Sorcery|||Look at the top three cards of your library. Put one of them into your hand and the rest into your graveyard.|Commander 2013 Edition|Uncommon|Zhang Jiazhen|59|Look at the top three cards of your library. Put one of them into your hand and the rest into your graveyard.|
376526|Street Spasm|{X}{R}|Instant|||Street Spasm deals X damage to target creature without flying you don't control.<br>Overload {X}{X}{R}{R} <i>(You may cast this spell for its overload cost. If you do, change its text by replacing all instances of "target" with "each.")</i>|Commander 2013 Edition|Uncommon|Raymond Swanland|123|Street Spasm deals X damage to target creature without flying you don't control.<br>Overload {X}{X}{R}{R} <i>(You may cast this spell for its overload cost. If you do, change its text by replacing all instances of "target" with "each.")</i>|
376527|Stronghold Assassin|{1}{B}{B}|Creature - Zombie Assassin|2|1|{T}, Sacrifice a creature: Destroy target nonblack creature.|Commander 2013 Edition|Rare|Matthew D. Wilson|93|{T}, Sacrifice a creature: Destroy target nonblack creature.|
376528|Sudden Demise|{X}{R}|Sorcery|||Choose a color. Sudden Demise deals X damage to each creature of the chosen color.|Commander 2013 Edition|Rare|Dan Scott|124|Choose a color. Sudden Demise deals X damage to each creature of the chosen color.|
376529|Sudden Spoiling|{1}{B}{B}|Instant|||Split second <i>(As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)</i><br>Until end of turn, creatures target player controls lose all abilities and have base power and toughness 0/2.|Commander 2013 Edition|Rare|Alan Pollack|94|Split second <i>(As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)</i><br>Until end of turn, creatures target player controls lose all abilities and have base power and toughness 0/2.|
376530|Sun Droplet|{2}|Artifact|||Whenever you're dealt damage, put that many charge counters on Sun Droplet.<br>At the beginning of each upkeep, you may remove a charge counter from Sun Droplet. If you do, you gain 1 life.|Commander 2013 Edition|Uncommon|Greg Hildebrandt|261|Whenever you're dealt damage, put that many charge counters on Sun Droplet.<br>At the beginning of each upkeep, you may remove a charge counter from Sun Droplet. If you do, you gain 1 life.|
376531|Surveyor's Scope|{2}|Artifact|||{T}, Exile Surveyor's Scope: Search your library for up to X basic land cards, where X is the number of players who control at least two more lands than you. Put those cards onto the battlefield, then shuffle your library.|Commander 2013 Edition|Rare|Daniel Ljunggren|262|{T}, Exile Surveyor's Scope: Search your library for up to X basic land cards, where X is the number of players who control at least two more lands than you. Put those cards onto the battlefield, then shuffle your library.|
376532|Survival Cache|{2}{W}|Sorcery|||You gain 2 life. Then if you have more life than an opponent, draw a card.<br>Rebound <i>(If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)</i>|Commander 2013 Edition|Uncommon|Scott Chou|23|You gain 2 life. Then if you have more life than an opponent, draw a card.<br>Rebound <i>(If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)</i>|
376535|Swamp||Basic Land - Swamp|||B|Commander 2013 Edition|Land|Jonas De Ro|346|B|
376537|Swiftfoot Boots|{2}|Artifact - Equipment|||Equipped creature has hexproof and haste.<br>Equip {1}|Commander 2013 Edition|Uncommon|Svetlin Velinov|263|Equipped creature has hexproof and haste.<br>Equip {1}|
376538|Sword of the Paruns|{4}|Artifact - Equipment|||As long as equipped creature is tapped, tapped creatures you control get +2/+0.<br>As long as equipped creature is untapped, untapped creatures you control get +0/+2.<br>{3}: You may tap or untap equipped creature.<br>Equip {3}|Commander 2013 Edition|Rare|Greg Hildebrandt|264|As long as equipped creature is tapped, tapped creatures you control get +2/+0.<br>As long as equipped creature is untapped, untapped creatures you control get +0/+2.<br>{3}: You may tap or untap equipped creature.<br>Equip {3}|
376539|Sydri, Galvanic Genius|{W}{U}{B}|Legendary Creature - Human Artificer|2|2|{U}: Target noncreature artifact becomes an artifact creature with power and toughness each equal to its converted mana cost until end of turn.<br>{W}{B}: Target artifact creature gains deathtouch and lifelink until end of turn.|Commander 2013 Edition|Mythic Rare|Terese Nielsen|220|{U}: Target noncreature artifact becomes an artifact creature with power and toughness each equal to its converted mana cost until end of turn.<br>{W}{B}: Target artifact creature gains deathtouch and lifelink until end of turn.|
376540|Temple Bell|{3}|Artifact|||{T}: Each player draws a card.|Commander 2013 Edition|Rare|Mark Tedin|265|{T}: Each player draws a card.|
376541|Temple of the False God||Land|||{T}: Add {2} to your mana pool. Activate this ability only if you control five or more lands.|Commander 2013 Edition|Uncommon|Brian Snoddy|327|{T}: Add {2} to your mana pool. Activate this ability only if you control five or more lands.|
376542|Tempt with Discovery|{3}{G}|Sorcery|||Tempting offer- Search your library for a land card and put it onto the battlefield. Each opponent may search his or her library for a land card and put it onto the battlefield. For each opponent who searches a library this way, search your library for a land card and put it onto the battlefield. Then each player who searched a library this way shuffles it.|Commander 2013 Edition|Rare|William Wu|174|Tempting offer- Search your library for a land card and put it onto the battlefield. Each opponent may search his or her library for a land card and put it onto the battlefield. For each opponent who searches a library this way, search your library for a land card and put it onto the battlefield. Then each player who searched a library this way shuffles it.|
376543|Tempt with Glory|{5}{W}|Sorcery|||Tempting offer- Put a +1/+1 counter on each creature you control. Each opponent may put a +1/+1 counter on each creature he or she controls. For each opponent who does, put a +1/+1 counter on each creature you control.|Commander 2013 Edition|Rare|Michael Komarck|24|Tempting offer- Put a +1/+1 counter on each creature you control. Each opponent may put a +1/+1 counter on each creature he or she controls. For each opponent who does, put a +1/+1 counter on each creature you control.|
376544|Tempt with Immortality|{4}{B}|Sorcery|||Tempting offer- Return a creature card from your graveyard to the battlefield. Each opponent may return a creature card from his or her graveyard to the battlefield. For each player who does, return a creature card from your graveyard to the battlefield.|Commander 2013 Edition|Rare|Philip Straub|95|Tempting offer- Return a creature card from your graveyard to the battlefield. Each opponent may return a creature card from his or her graveyard to the battlefield. For each player who does, return a creature card from your graveyard to the battlefield.|
376545|Tempt with Reflections|{3}{U}|Sorcery|||Tempting offer- Choose target creature you control. Put a token onto the battlefield that's a copy of that creature. Each opponent may put a token onto the battlefield that's a copy of that creature. For each opponent who does, put a token onto the battlefield that's a copy of that creature.|Commander 2013 Edition|Rare|Mike Bierek|60|Tempting offer- Choose target creature you control. Put a token onto the battlefield that's a copy of that creature. Each opponent may put a token onto the battlefield that's a copy of that creature. For each opponent who does, put a token onto the battlefield that's a copy of that creature.|
376546|Tempt with Vengeance|{X}{R}|Sorcery|||Tempting offer- Put X 1/1 red Elemental creature tokens with haste onto the battlefield. Each opponent may put X 1/1 red Elemental creature tokens with haste onto the battlefield. For each player who does, put X 1/1 red Elemental creature tokens with haste onto the battlefield.|Commander 2013 Edition|Rare|Ryan Barger|125|Tempting offer- Put X 1/1 red Elemental creature tokens with haste onto the battlefield. Each opponent may put X 1/1 red Elemental creature tokens with haste onto the battlefield. For each player who does, put X 1/1 red Elemental creature tokens with haste onto the battlefield.|
376547|Terra Ravager|{2}{R}{R}|Creature - Elemental Beast|0|4|Whenever Terra Ravager attacks, it gets +X/+0 until end of turn, where X is the number of lands defending player controls.|Commander 2013 Edition|Uncommon|Ralph Horsley|126|Whenever Terra Ravager attacks, it gets +X/+0 until end of turn, where X is the number of lands defending player controls.|
376548|Terramorphic Expanse||Land|||{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|Commander 2013 Edition|Common|Dan Scott|328|{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|
376549|Thopter Foundry|{W/B}{U}|Artifact|||{1}, Sacrifice a nontoken artifact: Put a 1/1 blue Thopter artifact creature token with flying onto the battlefield. You gain 1 life.|Commander 2013 Edition|Uncommon|Ralph Horsley|234|{1}, Sacrifice a nontoken artifact: Put a 1/1 blue Thopter artifact creature token with flying onto the battlefield. You gain 1 life.|
376550|Thornwind Faeries|{1}{U}{U}|Creature - Faerie|1|1|Flying<br>{T}: Thornwind Faeries deals 1 damage to target creature or player.|Commander 2013 Edition|Common|Rebecca Guay|61|Flying<br>{T}: Thornwind Faeries deals 1 damage to target creature or player.|
376551|Thousand-Year Elixir|{3}|Artifact|||You may activate abilities of creatures you control as though those creatures had haste.<br>{1}, {T}: Untap target creature.|Commander 2013 Edition|Rare|Richard Sardinha|266|You may activate abilities of creatures you control as though those creatures had haste.<br>{1}, {T}: Untap target creature.|
376552|Thraximundar|{4}{U}{B}{R}|Legendary Creature - Zombie Assassin|6|6|Haste<br>Whenever Thraximundar attacks, defending player sacrifices a creature.<br>Whenever a player sacrifices a creature, you may put a +1/+1 counter on Thraximundar.|Commander 2013 Edition|Mythic Rare|Raymond Swanland|221|Haste<br>Whenever Thraximundar attacks, defending player sacrifices a creature.<br>Whenever a player sacrifices a creature, you may put a +1/+1 counter on Thraximundar.|
376553|Thunderstaff|{3}|Artifact|||As long as Thunderstaff is untapped, if a creature would deal combat damage to you, prevent 1 of that damage.<br>{2}, {T}: Attacking creatures get +1/+0 until end of turn.|Commander 2013 Edition|Uncommon|Cliff Childs|267|As long as Thunderstaff is untapped, if a creature would deal combat damage to you, prevent 1 of that damage.<br>{2}, {T}: Attacking creatures get +1/+0 until end of turn.|
376554|Tidal Force|{5}{U}{U}{U}|Creature - Elemental|7|7|At the beginning of each upkeep, you may tap or untap target permanent.|Commander 2013 Edition|Rare|Phill Simmer|62|At the beginning of each upkeep, you may tap or untap target permanent.|
376555|Tidehollow Strix|{U}{B}|Artifact Creature - Bird|2|1|Flying<br>Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i>|Commander 2013 Edition|Common|Cyril Van Der Haegen|222|Flying<br>Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i>|
376556|Tooth and Claw|{3}{R}|Enchantment|||Sacrifice two creatures: Put a 3/1 red Beast creature token named Carnivore onto the battlefield.|Commander 2013 Edition|Rare|Val Mayerik|127|Sacrifice two creatures: Put a 3/1 red Beast creature token named Carnivore onto the battlefield.|
376557|Tower Gargoyle|{1}{W}{U}{B}|Artifact Creature - Gargoyle|4|4|Flying|Commander 2013 Edition|Uncommon|Matt Cavotta|223|Flying|
376558|Tower of Fortunes|{4}|Artifact|||{8}, {T}: Draw four cards.|Commander 2013 Edition|Rare|Matt Cavotta|268|{8}, {T}: Draw four cards.|
376559|Toxic Deluge|{2}{B}|Sorcery|||As an additional cost to cast Toxic Deluge, pay X life.<br>All creatures get -X/-X until end of turn.|Commander 2013 Edition|Rare|Svetlin Velinov|96|As an additional cost to cast Toxic Deluge, pay X life.<br>All creatures get -X/-X until end of turn.|
376560|Tranquil Thicket||Land|||Tranquil Thicket enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>Cycling {G} <i>({G}, Discard this card: Draw a card.)</i>|Commander 2013 Edition|Common|Heather Hudson|329|Tranquil Thicket enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>Cycling {G} <i>({G}, Discard this card: Draw a card.)</i>|
376561|Transguild Promenade||Land|||Transguild Promenade enters the battlefield tapped.<br>When Transguild Promenade enters the battlefield, sacrifice it unless you pay {1}.<br>{T}: Add one mana of any color to your mana pool.|Commander 2013 Edition|Common|Noah Bradley|330|Transguild Promenade enters the battlefield tapped.<br>When Transguild Promenade enters the battlefield, sacrifice it unless you pay {1}.<br>{T}: Add one mana of any color to your mana pool.|
376562|True-Name Nemesis|{1}{U}{U}|Creature - Merfolk Rogue|3|1|As True-Name Nemesis enters the battlefield, choose a player.<br>True-Name Nemesis has protection from the chosen player. <i>(This creature can't be blocked, targeted, dealt damage, or enchanted by anything controlled by that player.)</i>|Commander 2013 Edition|Rare|Zack Stella|63|As True-Name Nemesis enters the battlefield, choose a player.<br>True-Name Nemesis has protection from the chosen player. <i>(This creature can't be blocked, targeted, dealt damage, or enchanted by anything controlled by that player.)</i>|
376563|Unexpectedly Absent|{X}{W}{W}|Instant|||Put target nonland permanent into its owner's library just beneath the top X cards of that library.|Commander 2013 Edition|Rare|Min Yum|25|Put target nonland permanent into its owner's library just beneath the top X cards of that library.|
376564|Urza's Factory||Land - Urza’s|||{T}: Add {1} to your mana pool.<br>{7}, {T}: Put a 2/2 colorless Assembly-Worker artifact creature token onto the battlefield.|Commander 2013 Edition|Uncommon|Mark Tedin|331|{T}: Add {1} to your mana pool.<br>{7}, {T}: Put a 2/2 colorless Assembly-Worker artifact creature token onto the battlefield.|
376565|Uyo, Silent Prophet|{4}{U}{U}|Legendary Creature - Moonfolk Wizard|4|4|Flying<br>{2}, Return two lands you control to their owner's hand: Copy target instant or sorcery spell. You may choose new targets for the copy.|Commander 2013 Edition|Rare|John Bolton|64|Flying<br>{2}, Return two lands you control to their owner's hand: Copy target instant or sorcery spell. You may choose new targets for the copy.|
376566|Valley Rannet|{4}{R}{G}|Creature - Beast|6|3|Mountaincycling {2}, forestcycling {2} <i>({2}, Discard this card: Search your library for a Mountain or Forest card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Commander 2013 Edition|Common|Dave Allsop|224|Mountaincycling {2}, forestcycling {2} <i>({2}, Discard this card: Search your library for a Mountain or Forest card, reveal it, and put it into your hand. Then shuffle your library.)</i>|
376567|Vampire Nighthawk|{1}{B}{B}|Creature - Vampire Shaman|2|3|Flying<br>Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i><br>Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i>|Commander 2013 Edition|Uncommon|Jason Chan|97|Flying<br>Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i><br>Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i>|
376568|Vile Requiem|{2}{B}{B}|Enchantment|||At the beginning of your upkeep, you may put a verse counter on Vile Requiem.<br>{1}{B}, Sacrifice Vile Requiem: Destroy up to X target nonblack creatures, where X is the number of verse counters on Vile Requiem. They can't be regenerated.|Commander 2013 Edition|Uncommon|Carl Critchlow|98|At the beginning of your upkeep, you may put a verse counter on Vile Requiem.<br>{1}{B}, Sacrifice Vile Requiem: Destroy up to X target nonblack creatures, where X is the number of verse counters on Vile Requiem. They can't be regenerated.|
